0.930885	0.866546
0.930999	0.86676
0.931114	0.866973
0.931229	0.867187
0.931343	0.8674
0.931457	0.867613
0.931572	0.867826
0.931686	0.868038
0.9318	0.868251
0.931914	0.868463
0.932028	0.868676
0.932141	0.868888
0.932255	0.8691
0.932369	0.869311
0.932482	0.869523
0.932596	0.869735
0.932709	0.869946
0.932822	0.870157
0.932935	0.870368
0.933048	0.870579
0.933161	0.87079
0.933274	0.871001
0.933387	0.871211
0.9335	0.871422
0.933612	0.871632
0.933725	0.871842
0.933837	0.872052
0.93395	0.872262
0.934062	0.872471
0.934174	0.872681
0.934286	0.87289
0.934398	0.873099
0.93451	0.873308
0.934622	0.873517
0.934733	0.873726
0.934845	0.873935
0.934956	0.874143
0.935068	0.874351
0.935179	0.87456
0.93529	0.874768
0.935401	0.874976
0.935512	0.875183
0.935623	0.875391
0.935734	0.875598
0.935845	0.875806
0.935955	0.876013
0.936066	0.87622
0.936177	0.876426
0.936287	0.876633
0.936397	0.87684
0.936507	0.877046
0.936617	0.877252
0.936727	0.877458
0.936837	0.877664
0.936947	0.87787
0.937057	0.878076
0.937167	0.878281
0.937276	0.878487
0.937386	0.878692
0.937495	0.878897
0.937604	0.879102
0.937713	0.879306
0.937822	0.879511
0.937931	0.879715
0.93804	0.87992
0.938149	0.880124
0.938258	0.880328
0.938367	0.880532
0.938475	0.880735
0.938584	0.880939
0.938692	0.881142
0.9388	0.881346
0.938908	0.881549
0.939016	0.881752
0.939124	0.881954
0.939232	0.882157
0.93934	0.88236
0.939448	0.882562
0.939555	0.882764
0.939663	0.882966
0.93977	0.883168
0.939878	0.88337
0.939985	0.883571
0.940092	0.883773
0.940199	0.883974
0.940306	0.884175
0.940413	0.884376
0.94052	0.884577
0.940626	0.884778
0.940733	0.884978
0.940839	0.885179
0.940946	0.885379
0.941052	0.885579
0.941158	0.885779
0.941264	0.885978
0.94137	0.886178
0.941476	0.886378
0.941582	0.886577
0.941688	0.886776
0.941793	0.886975
0.941899	0.887174
0.942005	0.887373
0.94211	0.887571
0.942215	0.887769
0.94232	0.887968
0.942425	0.888166
0.94253	0.888364
0.942635	0.888561
0.94274	0.888759
0.942845	0.888957
0.94295	0.889154
0.943054	0.889351
0.943159	0.889548
0.943263	0.889745
0.943367	0.889942
0.943471	0.890138
0.943575	0.890334
0.943679	0.890531
0.943783	0.890727
0.943887	0.890923
0.943991	0.891119
0.944094	0.891314
0.944198	0.89151
0.944301	0.891705
0.944405	0.8919
0.944508	0.892095
0.944611	0.89229
0.944714	0.892485
0.944817	0.892679
0.94492	0.892874
0.945023	0.893068
0.945125	0.893262
0.945228	0.893456
0.94533	0.893649
0.945433	0.893843
0.945535	0.894037
0.945637	0.89423
0.945739	0.894423
0.945841	0.894616
0.945943	0.894809
0.946045	0.895001
0.946147	0.895194
0.946249	0.895386
0.94635	0.895579
0.946452	0.895771
0.946553	0.895962
0.946654	0.896154
0.946755	0.896346
0.946856	0.896537
0.946957	0.896728
0.947058	0.89692
0.947159	0.897111
0.94726	0.897301
0.947361	0.897492
0.947461	0.897682
0.947561	0.897873
0.947662	0.898063
0.947762	0.898253
0.947862	0.898443
0.947962	0.898632
0.948062	0.898822
0.948162	0.899011
0.948262	0.899201
0.948362	0.89939
0.948461	0.899579
0.948561	0.899767
0.94866	0.899956
0.948759	0.900144
0.948859	0.900333
0.948958	0.900521
0.949057	0.900709
0.949156	0.900897
0.949255	0.901084
0.949353	0.901272
0.949452	0.901459
0.949551	0.901646
0.949649	0.901833
0.949747	0.90202
0.949846	0.902207
0.949944	0.902393
0.950042	0.90258
0.95014	0.902766
0.950238	0.902952
0.950336	0.903138
0.950433	0.903324
0.950531	0.903509
0.950628	0.903695
0.950726	0.90388
0.950823	0.904065
0.950921	0.90425
0.951018	0.904435
0.951115	0.904619
0.951212	0.904804
0.951309	0.904988
0.951405	0.905172
0.951502	0.905356
0.951599	0.90554
0.951695	0.905724
0.951792	0.905907
0.951888	0.90609
0.951984	0.906274
0.95208	0.906457
0.952176	0.90664
0.952272	0.906822
0.952368	0.907005
0.952464	0.907187
0.952559	0.907369
0.952655	0.907551
0.95275	0.907733
0.952846	0.907915
0.952941	0.908097
0.953036	0.908278
0.953131	0.908459
0.953226	0.90864
0.953321	0.908821
0.953416	0.909002
0.953511	0.909183
0.953605	0.909363
0.9537	0.909543
0.953794	0.909724
0.953889	0.909904
0.953983	0.910083
0.954077	0.910263
0.954171	0.910442
0.954265	0.910622
0.954359	0.910801
0.954453	0.91098
0.954546	0.911159
0.95464	0.911337
0.954733	0.911516
0.954827	0.911694
0.95492	0.911872
0.955013	0.91205
0.955106	0.912228
0.955199	0.912406
0.955292	0.912584
0.955385	0.912761
0.955478	0.912938
0.955571	0.913115
0.955663	0.913292
0.955756	0.913469
0.955848	0.913645
0.95594	0.913822
0.956032	0.913998
0.956124	0.914174
0.956216	0.91435
0.956308	0.914526
0.9564	0.914701
0.956492	0.914877
0.956583	0.915052
0.956675	0.915227
0.956766	0.915402
0.956858	0.915577
0.956949	0.915751
0.95704	0.915926
0.957131	0.9161
0.957222	0.916274
0.957313	0.916448
0.957404	0.916622
0.957494	0.916795
0.957585	0.916969
0.957675	0.917142
0.957766	0.917315
0.957856	0.917488
0.957946	0.917661
0.958036	0.917833
0.958126	0.918006
0.958216	0.918178
0.958306	0.91835
0.958396	0.918522
0.958485	0.918694
0.958575	0.918866
0.958664	0.919037
0.958754	0.919208
0.958843	0.919379
0.958932	0.91955
0.959021	0.919721
0.95911	0.919892
0.959199	0.920062
0.959288	0.920233
0.959376	0.920403
0.959465	0.920573
0.959553	0.920743
0.959642	0.920912
0.95973	0.921082
0.959818	0.921251
0.959906	0.92142
0.959994	0.921589
0.960082	0.921758
0.96017	0.921926
0.960258	0.922095
0.960345	0.922263
0.960433	0.922431
0.96052	0.922599
0.960608	0.922767
0.960695	0.922935
0.960782	0.923102
0.960869	0.92327
0.960956	0.923437
0.961043	0.923604
0.96113	0.92377
0.961216	0.923937
0.961303	0.924104
0.96139	0.92427
0.961476	0.924436
0.961562	0.924602
0.961648	0.924768
0.961735	0.924933
0.961821	0.925099
0.961907	0.925264
0.961992	0.925429
0.962078	0.925594
0.962164	0.925759
0.962249	0.925924
0.962335	0.926088
0.96242	0.926252
0.962505	0.926416
0.96259	0.92658
0.962676	0.926744
0.962761	0.926908
0.962845	0.927071
0.96293	0.927235
0.963015	0.927398
0.963099	0.927561
0.963184	0.927723
0.963268	0.927886
0.963353	0.928048
0.963437	0.928211
0.963521	0.928373
0.963605	0.928535
0.963689	0.928696
0.963773	0.928858
0.963857	0.929019
0.96394	0.929181
0.964024	0.929342
0.964107	0.929503
0.964191	0.929663
0.964274	0.929824
0.964357	0.929984
0.96444	0.930145
0.964523	0.930305
0.964606	0.930465
0.964689	0.930624
0.964771	0.930784
0.964854	0.930943
0.964936	0.931102
0.965019	0.931261
0.965101	0.93142
0.965183	0.931579
0.965266	0.931738
0.965348	0.931896
0.965429	0.932054
0.965511	0.932212
0.965593	0.93237
0.965675	0.932528
0.965756	0.932685
0.965838	0.932842
0.965919	0.933
0.966	0.933157
0.966081	0.933313
0.966163	0.93347
0.966244	0.933627
0.966324	0.933783
0.966405	0.933939
0.966486	0.934095
0.966566	0.934251
0.966647	0.934406
0.966727	0.934562
0.966808	0.934717
0.966888	0.934872
0.966968	0.935027
0.967048	0.935182
0.967128	0.935337
0.967208	0.935491
0.967288	0.935645
0.967367	0.935799
0.967447	0.935953
0.967526	0.936107
0.967606	0.93626
0.967685	0.936414
0.967764	0.936567
0.967843	0.93672
0.967922	0.936873
0.968001	0.937026
0.96808	0.937178
0.968158	0.937331
0.968237	0.937483
0.968315	0.937635
0.968394	0.937787
0.968472	0.937938
0.96855	0.93809
0.968628	0.938241
0.968706	0.938392
0.968784	0.938543
0.968862	0.938694
0.96894	0.938845
0.969018	0.938995
0.969095	0.939145
0.969173	0.939295
0.96925	0.939445
0.969327	0.939595
0.969404	0.939745
0.969481	0.939894
0.969558	0.940043
0.969635	0.940192
0.969712	0.940341
0.969789	0.94049
0.969865	0.940639
0.969942	0.940787
0.970018	0.940935
0.970094	0.941083
0.970171	0.941231
0.970247	0.941379
0.970323	0.941526
0.970399	0.941674
0.970474	0.941821
0.97055	0.941968
0.970626	0.942114
0.970701	0.942261
0.970777	0.942408
0.970852	0.942554
0.970927	0.9427
0.971003	0.942846
0.971078	0.942992
0.971153	0.943137
0.971227	0.943283
0.971302	0.943428
0.971377	0.943573
0.971451	0.943718
0.971526	0.943862
0.9716	0.944007
0.971675	0.944151
0.971749	0.944296
0.971823	0.94444
0.971897	0.944583
0.971971	0.944727
0.972044	0.94487
0.972118	0.945014
0.972192	0.945157
0.972265	0.9453
0.972339	0.945443
0.972412	0.945585
0.972485	0.945728
0.972558	0.94587
0.972631	0.946012
0.972704	0.946154
0.972777	0.946296
0.97285	0.946437
0.972923	0.946578
0.972995	0.94672
0.973068	0.946861
0.97314	0.947002
0.973212	0.947142
0.973284	0.947283
0.973357	0.947423
0.973429	0.947563
0.9735	0.947703
0.973572	0.947843
0.973644	0.947982
0.973715	0.948122
0.973787	0.948261
0.973858	0.9484
0.97393	0.948539
0.974001	0.948678
0.974072	0.948816
0.974143	0.948955
0.974214	0.949093
0.974285	0.949231
0.974356	0.949369
0.974426	0.949506
0.974497	0.949644
0.974567	0.949781
0.974638	0.949918
0.974708	0.950055
0.974778	0.950192
0.974848	0.950329
0.974918	0.950465
0.974988	0.950601
0.975058	0.950737
0.975127	0.950873
0.975197	0.951009
0.975266	0.951144
0.975336	0.95128
0.975405	0.951415
0.975474	0.95155
0.975543	0.951685
0.975612	0.951819
0.975681	0.951954
0.97575	0.952088
0.975819	0.952222
0.975887	0.952356
0.975956	0.95249
0.976024	0.952623
0.976093	0.952757
0.976161	0.95289
0.976229	0.953023
0.976297	0.953156
0.976365	0.953288
0.976433	0.953421
0.9765	0.953553
0.976568	0.953685
0.976636	0.953817
0.976703	0.953949
0.976771	0.954081
0.976838	0.954212
0.976905	0.954343
0.976972	0.954474
0.977039	0.954605
0.977106	0.954736
0.977173	0.954866
0.977239	0.954997
0.977306	0.955127
0.977372	0.955257
0.977439	0.955387
0.977505	0.955516
0.977571	0.955646
0.977637	0.955775
0.977703	0.955904
0.977769	0.956033
0.977835	0.956162
0.977901	0.95629
0.977967	0.956419
0.978032	0.956547
0.978098	0.956675
0.978163	0.956803
0.978228	0.95693
0.978293	0.957058
0.978358	0.957185
0.978423	0.957312
0.978488	0.957439
0.978553	0.957566
0.978617	0.957692
0.978682	0.957819
0.978747	0.957945
0.978811	0.958071
0.978875	0.958197
0.978939	0.958322
0.979003	0.958448
0.979067	0.958573
0.979131	0.958698
0.979195	0.958823
0.979259	0.958948
0.979322	0.959072
0.979386	0.959197
0.979449	0.959321
0.979513	0.959445
0.979576	0.959569
0.979639	0.959692
0.979702	0.959816
0.979765	0.959939
0.979828	0.960062
0.97989	0.960185
0.979953	0.960308
0.980016	0.960431
0.980078	0.960553
0.98014	0.960675
0.980203	0.960797
0.980265	0.960919
0.980327	0.961041
0.980389	0.961162
0.980451	0.961283
0.980512	0.961405
0.980574	0.961525
0.980636	0.961646
0.980697	0.961767
0.980758	0.961887
0.98082	0.962007
0.980881	0.962127
0.980942	0.962247
0.981003	0.962367
0.981064	0.962486
0.981125	0.962606
0.981185	0.962725
0.981246	0.962844
0.981306	0.962962
0.981367	0.963081
0.981427	0.963199
0.981487	0.963318
0.981548	0.963436
0.981608	0.963553
0.981667	0.963671
0.981727	0.963788
0.981787	0.963906
0.981847	0.964023
0.981906	0.96414
0.981966	0.964256
0.982025	0.964373
0.982084	0.964489
0.982143	0.964606
0.982202	0.964722
0.982261	0.964837
0.98232	0.964953
0.982379	0.965068
0.982438	0.965184
0.982496	0.965299
0.982555	0.965414
0.982613	0.965528
0.982671	0.965643
0.982729	0.965757
0.982788	0.965871
0.982846	0.965985
0.982903	0.966099
0.982961	0.966213
0.983019	0.966326
0.983077	0.966439
0.983134	0.966552
0.983191	0.966665
0.983249	0.966778
0.983306	0.966891
0.983363	0.967003
0.98342	0.967115
0.983477	0.967227
0.983534	0.967339
0.98359	0.96745
0.983647	0.967562
0.983704	0.967673
0.98376	0.967784
0.983816	0.967895
0.983873	0.968005
0.983929	0.968116
0.983985	0.968226
0.984041	0.968336
0.984097	0.968446
0.984152	0.968556
0.984208	0.968665
0.984264	0.968775
0.984319	0.968884
0.984374	0.968993
0.98443	0.969102
0.984485	0.96921
0.98454	0.969319
0.984595	0.969427
0.98465	0.969535
0.984705	0.969643
0.984759	0.969751
0.984814	0.969858
0.984868	0.969966
0.984923	0.970073
0.984977	0.97018
0.985031	0.970286
0.985085	0.970393
0.985139	0.970499
0.985193	0.970606
0.985247	0.970712
0.985301	0.970817
0.985354	0.970923
0.985408	0.971029
0.985461	0.971134
0.985515	0.971239
0.985568	0.971344
0.985621	0.971449
0.985674	0.971553
0.985727	0.971658
0.98578	0.971762
0.985832	0.971866
0.985885	0.971969
0.985938	0.972073
0.98599	0.972176
0.986042	0.97228
0.986095	0.972383
0.986147	0.972486
0.986199	0.972588
0.986251	0.972691
0.986303	0.972793
0.986354	0.972895
0.986406	0.972997
0.986458	0.973099
0.986509	0.9732
0.986561	0.973302
0.986612	0.973403
0.986663	0.973504
0.986714	0.973605
0.986765	0.973705
0.986816	0.973806
0.986867	0.973906
0.986917	0.974006
0.986968	0.974106
0.987019	0.974206
0.987069	0.974305
0.987119	0.974405
0.98717	0.974504
0.98722	0.974603
0.98727	0.974701
0.98732	0.9748
0.987369	0.974898
0.987419	0.974996
0.987469	0.975094
0.987518	0.975192
0.987568	0.97529
0.987617	0.975387
0.987666	0.975485
0.987715	0.975582
0.987764	0.975678
0.987813	0.975775
0.987862	0.975872
0.987911	0.975968
0.98796	0.976064
0.988008	0.97616
0.988057	0.976256
0.988105	0.976351
0.988153	0.976447
0.988201	0.976542
0.988249	0.976637
0.988297	0.976732
0.988345	0.976826
0.988393	0.976921
0.988441	0.977015
0.988488	0.977109
0.988536	0.977203
0.988583	0.977297
0.98863	0.97739
0.988678	0.977483
0.988725	0.977576
0.988772	0.977669
0.988819	0.977762
0.988865	0.977855
0.988912	0.977947
0.988959	0.978039
0.989005	0.978131
0.989052	0.978223
0.989098	0.978315
0.989144	0.978406
0.98919	0.978497
0.989236	0.978588
0.989282	0.978679
0.989328	0.97877
0.989374	0.97886
0.989419	0.978951
0.989465	0.979041
0.98951	0.979131
0.989556	0.97922
0.989601	0.97931
0.989646	0.979399
0.989691	0.979488
0.989736	0.979577
0.989781	0.979666
0.989826	0.979755
0.98987	0.979843
0.989915	0.979931
0.989959	0.980019
0.990004	0.980107
0.990048	0.980195
0.990092	0.980282
0.990136	0.980369
0.99018	0.980456
0.990224	0.980543
0.990268	0.98063
0.990311	0.980716
0.990355	0.980803
0.990398	0.980889
0.990442	0.980975
0.990485	0.98106
0.990528	0.981146
0.990571	0.981231
0.990614	0.981317
0.990657	0.981401
0.9907	0.981486
0.990743	0.981571
0.990785	0.981655
0.990828	0.981739
0.99087	0.981824
0.990912	0.981907
0.990955	0.981991
0.990997	0.982074
0.991039	0.982158
0.991081	0.982241
0.991122	0.982324
0.991164	0.982406
0.991206	0.982489
0.991247	0.982571
0.991289	0.982653
0.99133	0.982735
0.991371	0.982817
0.991412	0.982898
0.991453	0.98298
0.991494	0.983061
0.991535	0.983142
0.991576	0.983223
0.991617	0.983303
0.991657	0.983384
0.991698	0.983464
0.991738	0.983544
0.991778	0.983624
0.991818	0.983703
0.991858	0.983783
0.991898	0.983862
0.991938	0.983941
0.991978	0.98402
0.992018	0.984099
0.992057	0.984177
0.992097	0.984256
0.992136	0.984334
0.992175	0.984412
0.992214	0.984489
0.992253	0.984567
0.992292	0.984644
0.992331	0.984721
0.99237	0.984798
0.992409	0.984875
0.992447	0.984952
0.992486	0.985028
0.992524	0.985104
0.992563	0.98518
0.992601	0.985256
0.992639	0.985332
0.992677	0.985407
0.992715	0.985482
0.992752	0.985558
0.99279	0.985632
0.992828	0.985707
0.992865	0.985782
0.992903	0.985856
0.99294	0.98593
0.992977	0.986004
0.993014	0.986078
0.993051	0.986151
0.993088	0.986224
0.993125	0.986297
0.993162	0.98637
0.993198	0.986443
0.993235	0.986516
0.993271	0.986588
0.993308	0.98666
0.993344	0.986732
0.99338	0.986804
0.993416	0.986876
0.993452	0.986947
0.993488	0.987018
0.993524	0.987089
0.993559	0.98716
0.993595	0.987231
0.99363	0.987301
0.993666	0.987371
0.993701	0.987441
0.993736	0.987511
0.993771	0.987581
0.993806	0.98765
0.993841	0.98772
0.993876	0.987789
0.99391	0.987858
0.993945	0.987926
0.993979	0.987995
0.994014	0.988063
0.994048	0.988131
0.994082	0.988199
0.994116	0.988267
0.99415	0.988335
0.994184	0.988402
0.994218	0.988469
0.994252	0.988536
0.994285	0.988603
0.994319	0.98867
0.994352	0.988736
0.994385	0.988802
0.994419	0.988868
0.994452	0.988934
0.994485	0.989
0.994518	0.989065
0.99455	0.98913
0.994583	0.989195
0.994616	0.98926
0.994648	0.989325
0.994681	0.989389
0.994713	0.989454
0.994745	0.989518
0.994777	0.989582
0.994809	0.989645
0.994841	0.989709
0.994873	0.989772
0.994905	0.989835
0.994936	0.989898
0.994968	0.989961
0.994999	0.990023
0.995031	0.990086
0.995062	0.990148
0.995093	0.99021
0.995124	0.990272
0.995155	0.990333
0.995186	0.990395
0.995216	0.990456
0.995247	0.990517
0.995278	0.990578
0.995308	0.990638
0.995338	0.990699
0.995369	0.990759
0.995399	0.990819
0.995429	0.990879
0.995459	0.990938
0.995489	0.990998
0.995518	0.991057
0.995548	0.991116
0.995578	0.991175
0.995607	0.991233
0.995636	0.991292
0.995666	0.99135
0.995695	0.991408
0.995724	0.991466
0.995753	0.991524
0.995782	0.991581
0.995811	0.991639
0.995839	0.991696
0.995868	0.991753
0.995896	0.991809
0.995925	0.991866
0.995953	0.991922
0.995981	0.991978
0.996009	0.992034
0.996037	0.99209
0.996065	0.992146
0.996093	0.992201
0.996121	0.992256
0.996148	0.992311
0.996176	0.992366
0.996203	0.992421
0.99623	0.992475
0.996258	0.992529
0.996285	0.992583
0.996312	0.992637
0.996339	0.992691
0.996365	0.992744
0.996392	0.992797
0.996419	0.99285
0.996445	0.992903
0.996472	0.992956
0.996498	0.993008
0.996524	0.99306
0.99655	0.993112
0.996576	0.993164
0.996602	0.993216
0.996628	0.993267
0.996654	0.993319
0.996679	0.99337
0.996705	0.993421
0.99673	0.993471
0.996756	0.993522
0.996781	0.993572
0.996806	0.993622
0.996831	0.993672
0.996856	0.993722
0.996881	0.993771
0.996906	0.993821
0.99693	0.99387
0.996955	0.993919
0.996979	0.993968
0.997004	0.994016
0.997028	0.994065
0.997052	0.994113
0.997076	0.994161
0.9971	0.994208
0.997124	0.994256
0.997148	0.994303
0.997171	0.994351
0.997195	0.994398
0.997218	0.994444
0.997242	0.994491
0.997265	0.994537
0.997288	0.994584
0.997311	0.99463
0.997334	0.994675
0.997357	0.994721
0.99738	0.994766
0.997402	0.994812
0.997425	0.994857
0.997448	0.994902
0.99747	0.994946
0.997492	0.994991
0.997514	0.995035
0.997536	0.995079
0.997558	0.995123
0.99758	0.995167
0.997602	0.99521
0.997624	0.995253
0.997645	0.995296
0.997667	0.995339
0.997688	0.995382
0.99771	0.995424
0.997731	0.995467
0.997752	0.995509
0.997773	0.995551
0.997794	0.995592
0.997815	0.995634
0.997835	0.995675
0.997856	0.995716
0.997876	0.995757
0.997897	0.995798
0.997917	0.995839
0.997937	0.995879
0.997957	0.995919
0.997978	0.995959
0.997997	0.995999
0.998017	0.996038
0.998037	0.996078
0.998057	0.996117
0.998076	0.996156
0.998096	0.996195
0.998115	0.996233
0.998134	0.996272
0.998153	0.99631
0.998172	0.996348
0.998191	0.996386
0.99821	0.996423
0.998229	0.996461
0.998247	0.996498
0.998266	0.996535
0.998284	0.996572
0.998303	0.996608
0.998321	0.996645
0.998339	0.996681
0.998357	0.996717
0.998375	0.996753
0.998393	0.996789
0.998411	0.996824
0.998428	0.996859
0.998446	0.996894
0.998463	0.996929
0.998481	0.996964
0.998498	0.996998
0.998515	0.997033
0.998532	0.997067
0.998549	0.997101
0.998566	0.997134
0.998583	0.997168
0.9986	0.997201
0.998616	0.997234
0.998633	0.997267
0.998649	0.9973
0.998665	0.997332
0.998681	0.997364
0.998697	0.997397
0.998713	0.997429
0.998729	0.99746
0.998745	0.997492
0.998761	0.997523
0.998776	0.997554
0.998792	0.997585
0.998807	0.997616
0.998823	0.997646
0.998838	0.997677
0.998853	0.997707
0.998868	0.997737
0.998883	0.997767
0.998897	0.997796
0.998912	0.997826
0.998927	0.997855
0.998941	0.997884
0.998956	0.997912
0.99897	0.997941
0.998984	0.997969
0.998998	0.997998
0.999012	0.998026
0.999026	0.998053
0.99904	0.998081
0.999054	0.998108
0.999067	0.998136
0.999081	0.998163
0.999094	0.998189
0.999108	0.998216
0.999121	0.998242
0.999134	0.998269
0.999147	0.998295
0.99916	0.99832
0.999173	0.998346
0.999185	0.998372
0.999198	0.998397
0.999211	0.998422
0.999223	0.998447
0.999235	0.998471
0.999248	0.998496
0.99926	0.99852
0.999272	0.998544
0.999284	0.998568
0.999296	0.998592
0.999307	0.998615
0.999319	0.998638
0.99933	0.998661
0.999342	0.998684
0.999353	0.998707
0.999364	0.998729
0.999376	0.998752
0.999387	0.998774
0.999398	0.998796
0.999408	0.998817
0.999419	0.998839
0.99943	0.99886
0.99944	0.998881
0.999451	0.998902
0.999461	0.998923
0.999472	0.998943
0.999482	0.998964
0.999492	0.998984
0.999502	0.999004
0.999512	0.999023
0.999521	0.999043
0.999531	0.999062
0.999541	0.999081
0.99955	0.9991
0.999559	0.999119
0.999569	0.999138
0.999578	0.999156
0.999587	0.999174
0.999596	0.999192
0.999605	0.99921
0.999614	0.999227
0.999622	0.999245
0.999631	0.999262
0.999639	0.999279
0.999648	0.999296
0.999656	0.999312
0.999664	0.999329
0.999672	0.999345
0.99968	0.999361
0.999688	0.999376
0.999696	0.999392
0.999704	0.999407
0.999711	0.999423
0.999719	0.999438
0.999726	0.999452
0.999733	0.999467
0.999741	0.999481
0.999748	0.999496
0.999755	0.99951
0.999762	0.999523
0.999769	0.999537
0.999775	0.99955
0.999782	0.999564
0.999788	0.999577
0.999795	0.99959
0.999801	0.999602
0.999807	0.999615
0.999813	0.999627
